name,source,gender,wikidata,type
"Стефановская улица",,,,way
"Столбцовская улица",,,,way
"Столичная улица",,,,way
"Столичный переулок",,,,way
"Столичный проезд",,,,way
"Сторожовская улица",,,,way
"Стрелковая улица",,,,way
"Струговская улица",,,,way
"Суражская улица",,,,way
"Сухаревская улица",,,,way
"Сёмковская улица",,,,way
"Сёмковский переулок",,,,way
"Таллинская улица",,,,way
"Таллинский переулок",,,,way
"Танковая улица",,,,way
"Татарская улица",,,,way
"Ташкентская улица",,,,way
"Ташкентский проезд",,,,way
"Таёжная улица",,,,way
"Телеграфный переулок",,,,way
"Тенистая аллея",,,,way
"Тенистая улица",,,,way
"Тепличная улица",,,,way
"Тепличный переулок",,,,way
"Тиражная улица",,,,way
"Тиражный проезд",,,,way
"Тихая аллея",,,,way
"Тихая улица",,,,way
"Тихий переулок",,,,way
"Тобольский переулок",,,,way
"Товарищеский переулок",,,,way
"Томская улица",,,,way
"Томский переулок",,,,way
"Топографическая улица",,,,way
"Торговый переулок",,,,way
"Торфяной переулок",,,,way
"Транспортный переулок",,,,way
"Трасса Вована",,,,way
"Тренажерный зал",,,,way
"Троицкая набережная",,,,way
"Троицкое предместье",,,,relation
"Тропа для бега",,,,way
"Тростенецкая улица",,,,way
"Трудовая улица",,,,way
"Тульская улица",,,,way
"Тупиковая улица",,,,way
"Тучинский переулок",,,,way
"Украинская улица",,,,way
"Ульяновская улица",,,,way
"Уманская улица",,,,way
"Университетский проезд",,,,way
"Уральская улица",,,,way
"Уральский переулок",,,,way
"Урожайная улица",,,,way
"Уручская улица",,,,way
"Усадебная улица",,,,way
"Усадебный переулок",,,,way
"Утульная улица",,,,way
"Ученический переулок",,,,way
"Ушачская улица",,,,way
"Фабричная улица",,,,way
"Фанипольская улица",,,,way
"Фанипольский переулок",,,,way
"Физкультурная улица",,,,way
"Физкультурный переулок",,,,way
"Фольварковый переулок",,,,way
"Хабаровская улица",,,,way
"Харьковская улица",,,,way
"Хмаринская улица",,,,way
"Холмогорская улица",,,,way
"Центральная аллея",,,,way
"Центральная площадь",,,,way
"Центральная улица",,,,way
"Центральный вход",,,,way
"Цнянская улица",,,,way
Чемпионы,,,,relation
"Черниговская улица",,,,way
"Черниговский переулок",,,,way
"Шафарнянская улица",,,,way
"Широкая улица",,,,way
"Школьная улица",,,,way
"Школьный переулок",,,,way
"Шорная улица",,,,way
"Шоссейная улица",,,,way
"Шумилинская улица",,,,way
"Экологическая тропа",,,,way
"Экскаваторная улица",,,,way
"Экскаваторный переулок",,,,way
"Энергетический проезд",,,,way
"Юбилейная улица",,,,way
"Юбилейный переулок",,,,way
"Южная магистраль",,,,way
"Южная улица",,,,way
"Южный переулок",,,,way
"Юношеская улица",,,,way
"Юрово-Завальная улица",,,,way
"Яблоневая улица",,,,way
"Янтарная улица",,,,way
"Ярковская улица",,,,way
"Ярошевичская улица",,,,way
"Ярошевичский переулок",,,,way
"Ясная улица",,,,way
"Ясный переулок",,,,way
"аллея Дуба черешчатого",,,,way
"аллея Ели европейской",,,,way
